2015 8 9 1 23 37.00 -27210.0000 31690.0000 5779.0000 
2015 8 9 1 25 3.00 -27210.0000 31680.0000 5797.0000 
2015 8 9 1 26 29.00 -27210.0000 31680.0000 5812.0000 
2015 8 9 1 27 55.00 -27210.0000 31680.0000 5831.0000 
2015 8 9 1 29 21.00 -27210.0000 31670.0000 5846.0000 
2015 8 9 1 30 47.00 -27210.0000 31670.0000 5863.0000 
2015 8 9 1 32 13.00 -27210.0000 31670.0000 5878.0000 
2015 8 9 1 33 39.00 -27210.0000 31660.0000 5895.0000 
2015 8 9 1 35 5.00 -27210.0000 31660.0000 5909.0000 
2015 8 9 1 36 31.00 -27210.0000 31660.0000 5926.0000 
2015 8 9 1 37 57.00 -27210.0000 31660.0000 5940.0000 
2015 8 9 1 39 24.00 -27210.0000 31650.0000 5955.0000 
2015 8 9 1 40 50.00 -27210.0000 31650.0000 5969.0000 
2015 8 9 1 42 16.00 -27210.0000 31650.0000 5984.0000 
2015 8 9 1 43 41.00 -27210.0000 31640.0000 5999.0000 
2015 8 9 1 45 7.00 -27210.0000 31640.0000 6012.0000 
2015 8 9 1 46 33.00 -27210.0000 31640.0000 6027.0000 
2015 8 9 1 47 59.00 -27220.0000 31630.0000 6039.0000 
2015 8 9 1 49 25.00 -27220.0000 31630.0000 6053.0000 
2015 8 9 1 50 51.00 -27220.0000 31630.0000 6067.0000 
2015 8 9 1 52 17.00 -27220.0000 31630.0000 6079.0000 
2015 8 9 1 53 44.00 -27220.0000 31620.0000 6092.0000 
2015 8 9 1 55 10.00 -27220.0000 31620.0000 6103.0000 
2015 8 9 1 56 36.00 -27220.0000 31620.0000 6117.0000 
2015 8 9 1 58 2.00 -27220.0000 31610.0000 6129.0000 
2015 8 9 1 59 28.00 -27220.0000 31610.0000 6139.0000 
2015 8 9 2 0 54.00 -27220.0000 31610.0000 6152.0000 
2015 8 9 2 2 20.00 -27220.0000 31600.0000 6163.0000 
2015 8 9 2 3 46.00 -27220.0000 31600.0000 6174.0000 
2015 8 9 2 5 11.00 -27220.0000 31600.0000 6185.0000 
2015 8 9 2 6 38.00 -27230.0000 31600.0000 6195.0000 
2015 8 9 2 8 4.00 -27230.0000 31590.0000 6205.0000 
2015 8 9 2 9 30.00 -27230.0000 31590.0000 6214.0000 
2015 8 9 2 10 56.00 -27230.0000 31590.0000 6224.0000 
2015 8 9 2 12 22.00 -27230.0000 31580.0000 6234.0000 
2015 8 9 2 13 48.00 -27230.0000 31580.0000 6243.0000 
2015 8 9 2 15 14.00 -27230.0000 31580.0000 6252.0000 
2015 8 9 2 16 40.00 -27230.0000 31580.0000 6260.0000 
2015 8 9 2 18 6.00 -27240.0000 31570.0000 6269.0000 
2015 8 9 2 19 32.00 -27240.0000 31570.0000 6277.0000 
2015 8 9 2 20 58.00 -27240.0000 31570.0000 6285.0000 
2015 8 9 2 22 24.00 -27240.0000 31560.0000 6293.0000 
2015 8 9 2 23 50.00 -27240.0000 31560.0000 6300.0000 
2015 8 9 2 25 16.00 -27240.0000 31560.0000 6306.0000 
2015 8 9 2 26 42.00 -27240.0000 31560.0000 6314.0000 
2015 8 9 2 28 8.00 -27250.0000 31550.0000 6320.0000 
2015 8 9 2 29 34.00 -27250.0000 31550.0000 6326.0000 
2015 8 9 2 31 0.00 -27250.0000 31550.0000 6332.0000 
2015 8 9 2 32 26.00 -27250.0000 31550.0000 6338.0000 
2015 8 9 2 33 52.00 -27250.0000 31540.0000 6345.0000 
2015 8 9 2 35 18.00 -27250.0000 31540.0000 6350.0000 
2015 8 9 2 36 44.00 -27260.0000 31540.0000 6355.0000 
2015 8 9 2 38 10.00 -27260.0000 31540.0000 6360.0000 
2015 8 9 2 39 36.00 -27260.0000 31530.0000 6365.0000 
2015 8 9 2 41 2.00 -27260.0000 31530.0000 6370.0000 
2015 8 9 2 42 28.00 -27260.0000 31530.0000 6373.0000 
2015 8 9 2 43 54.00 -27260.0000 31530.0000 6378.0000 
2015 8 9 2 45 20.00 -27270.0000 31520.0000 6381.0000 
2015 8 9 2 46 46.00 -27270.0000 31520.0000 6385.0000 
2015 8 9 2 48 12.00 -27270.0000 31520.0000 6388.0000 
2015 8 9 2 49 38.00 -27270.0000 31520.0000 6391.0000 
2015 8 9 2 51 4.00 -27270.0000 31520.0000 6393.0000 
2015 8 9 2 52 30.00 -27280.0000 31510.0000 6396.0000 
2015 8 9 2 53 56.00 -27280.0000 31510.0000 6398.0000 
2015 8 9 2 55 22.00 -27280.0000 31510.0000 6400.0000 
2015 8 9 2 56 48.00 -27280.0000 31510.0000 6401.0000 
2015 8 9 2 58 14.00 -27280.0000 31500.0000 6403.0000 
2015 8 9 2 59 40.00 -27290.0000 31500.0000 6404.0000 
2015 8 9 3 1 6.00 -27290.0000 31500.0000 6405.0000 
2015 8 9 3 2 32.00 -27290.0000 31500.0000 6405.0000 
2015 8 9 3 3 58.00 -27290.0000 31500.0000 6406.0000 
2015 8 9 3 5 24.00 -27300.0000 31490.0000 6406.0000 
2015 8 9 3 6 50.00 -27300.0000 31490.0000 6406.0000 
2015 8 9 3 8 16.00 -27300.0000 31490.0000 6406.0000 
2015 8 9 3 9 42.00 -27300.0000 31490.0000 6405.0000 
2015 8 9 3 11 8.00 -27310.0000 31490.0000 6404.0000 
2015 8 9 3 12 34.00 -27310.0000 31480.0000 6403.0000 
2015 8 9 3 14 0.00 -27310.0000 31480.0000 6402.0000 
2015 8 9 3 15 26.00 -27310.0000 31480.0000 6400.0000 
2015 8 9 3 16 52.00 -27320.0000 31480.0000 6398.0000 
2015 8 9 3 18 18.00 -27320.0000 31480.0000 6396.0000 
2015 8 9 3 19 45.00 -27320.0000 31480.0000 6396.0000 
2015 8 9 3 21 11.00 -27320.0000 31470.0000 6393.0000 
2015 8 9 3 22 37.00 -27320.0000 31470.0000 6391.0000 
2015 8 9 3 24 3.00 -27330.0000 31470.0000 6388.0000 
2015 8 9 3 25 29.00 -27330.0000 31470.0000 6385.0000 
2015 8 9 3 26 55.00 -27330.0000 31470.0000 6381.0000 
2015 8 9 3 28 21.00 -27330.0000 31470.0000 6378.0000 
2015 8 9 3 29 46.00 -27340.0000 31470.0000 6374.0000 
2015 8 9 3 31 12.00 -27340.0000 31460.0000 6365.0000 
2015 8 9 3 32 38.00 -27340.0000 31460.0000 6361.0000 
2015 8 9 3 34 5.00 -27350.0000 31460.0000 6356.0000 
2015 8 9 3 35 31.00 -27350.0000 31460.0000 6350.0000 
2015 8 9 3 36 57.00 -27350.0000 31460.0000 6345.0000 
2015 8 9 3 38 23.00 -27360.0000 31460.0000 6339.0000 
2015 8 9 3 39 49.00 -27360.0000 31460.0000 6334.0000 
2015 8 9 3 41 15.00 -27360.0000 31450.0000 6328.0000 
2015 8 9 3 42 41.00 -27360.0000 31450.0000 6322.0000 
2015 8 9 3 44 7.00 -27370.0000 31450.0000 6315.0000 
2015 8 9 3 45 33.00 -27370.0000 31450.0000 6308.0000 
2015 8 9 3 46 59.00 -27370.0000 31450.0000 6301.0000 
2015 8 9 3 48 25.00 -27370.0000 31450.0000 6294.0000 
2015 8 9 3 49 51.00 -27380.0000 31450.0000 6286.0000 
2015 8 9 3 51 17.00 -27380.0000 31450.0000 6279.0000 
2015 8 9 3 52 43.00 -27380.0000 31450.0000 6270.0000 
2015 8 9 3 54 9.00 -27390.0000 31450.0000 6262.0000 
2015 8 9 3 55 35.00 -27390.0000 31440.0000 6253.0000 
2015 8 9 3 57 1.00 -27390.0000 31440.0000 6243.0000 
2015 8 9 3 58 27.00 -27400.0000 31440.0000 6235.0000 
2015 8 9 3 59 53.00 -27400.0000 31440.0000 6225.0000 
2015 8 9 4 1 19.00 -27400.0000 31440.0000 6216.0000 
2015 8 9 4 2 45.00 -27400.0000 31440.0000 6206.0000 
2015 8 9 4 4 11.00 -27410.0000 31440.0000 6195.0000 
2015 8 9 4 5 37.00 -27410.0000 31440.0000 6185.0000 
2015 8 9 4 7 3.00 -27410.0000 31440.0000 6174.0000 
2015 8 9 4 8 29.00 -27420.0000 31440.0000 6164.0000 
2015 8 9 4 9 55.00 -27420.0000 31440.0000 6153.0000 
2015 8 9 4 11 21.00 -27420.0000 31440.0000 6141.0000 
2015 8 9 4 12 47.00 -27430.0000 31440.0000 6130.0000 
2015 8 9 4 14 13.00 -27430.0000 31440.0000 6118.0000 
2015 8 9 4 15 39.00 -27430.0000 31440.0000 6107.0000 
2015 8 9 4 17 5.00 -27430.0000 31440.0000 6094.0000 
2015 8 9 4 18 31.00 -27440.0000 31440.0000 6082.0000 
2015 8 9 4 19 57.00 -27440.0000 31440.0000 6069.0000 
2015 8 9 4 21 23.00 -27440.0000 31440.0000 6057.0000 
2015 8 9 4 22 49.00 -27450.0000 31440.0000 6043.0000 
2015 8 9 4 24 15.00 -27450.0000 31440.0000 6030.0000 
2015 8 9 4 25 41.00 -27450.0000 31440.0000 6016.0000 
2015 8 9 4 27 7.00 -27460.0000 31440.0000 6003.0000 
2015 8 9 4 28 33.00 -27460.0000 31440.0000 5988.0000 
2015 8 9 4 29 59.00 -27460.0000 31440.0000 5973.0000 
2015 8 9 4 31 25.00 -27460.0000 31440.0000 5959.0000 
2015 8 9 4 32 51.00 -27470.0000 31440.0000 5943.0000 
2015 8 9 4 34 17.00 -27470.0000 31440.0000 5928.0000 
2015 8 9 4 35 43.00 -27470.0000 31440.0000 5912.0000 
2015 8 9 4 37 9.00 -27480.0000 31440.0000 5896.0000 
2015 8 9 4 38 35.00 -27480.0000 31440.0000 5881.0000 
2015 8 9 4 40 1.00 -27480.0000 31440.0000 5864.0000 
2015 8 9 4 41 27.00 -27490.0000 31440.0000 5849.0000 
2015 8 9 4 42 53.00 -27490.0000 31440.0000 5832.0000 
2015 8 9 4 44 19.00 -27490.0000 31440.0000 5816.0000 
2015 8 9 4 45 45.00 -27500.0000 31440.0000 5799.0000 
2015 8 9 4 47 12.00 -27500.0000 31440.0000 5781.0000 
2015 8 9 4 48 38.00 -27500.0000 31440.0000 5764.0000 
2015 8 9 4 50 4.00 -27500.0000 31440.0000 5746.0000 
2015 8 9 4 51 30.00 -27510.0000 31440.0000 5742.0000 
2015 8 9 4 52 56.00 -27510.0000 31440.0000 5710.0000 
2015 8 9 4 54 21.00 -27510.0000 31440.0000 5691.0000 
2015 8 9 4 55 47.00 -27520.0000 31440.0000 5674.0000 
2015 8 9 4 57 13.00 -27520.0000 31440.0000 5654.0000 
2015 8 9 4 58 39.00 -27520.0000 31450.0000 5636.0000 
2015 8 9 5 0 6.00 -27520.0000 31450.0000 5616.0000 
2015 8 9 5 1 32.00 -27530.0000 31450.0000 5597.0000 
2015 8 9 5 2 58.00 -27530.0000 31450.0000 5578.0000 
2015 8 9 5 4 24.00 -27530.0000 31450.0000 5560.0000 
2015 8 9 5 5 50.00 -27540.0000 31450.0000 5541.0000 
2015 8 9 5 7 16.00 -27540.0000 31450.0000 5518.0000 
2015 8 9 5 8 42.00 -27540.0000 31450.0000 5498.0000 
2015 8 9 5 10 8.00 -27550.0000 31450.0000 5476.0000 
2015 8 9 5 11 34.00 -27550.0000 31450.0000 5454.0000 
2015 8 9 5 13 0.00 -27550.0000 31460.0000 5435.0000 
2015 8 9 5 14 26.00 -27550.0000 31460.0000 5413.0000 
2015 8 9 5 15 52.00 -27560.0000 31460.0000 5389.0000 
2015 8 9 5 17 18.00 -27560.0000 31460.0000 5372.0000 
2015 8 9 5 18 44.00 -27560.0000 31460.0000 5346.0000 
2015 8 9 5 20 10.00 -27560.0000 31460.0000 5330.0000 
2015 8 9 5 21 36.00 -27570.0000 31460.0000 5302.0000 
2015 8 9 5 23 2.00 -27570.0000 31470.0000 5283.0000 
2015 8 9 5 24 28.00 -27570.0000 31470.0000 5260.0000 
2015 8 9 5 25 54.00 -27570.0000 31470.0000 5238.0000 
2015 8 9 5 27 20.00 -27580.0000 31470.0000 5213.0000 
2015 8 9 5 28 46.00 -27580.0000 31470.0000 5189.0000 
2015 8 9 5 30 12.00 -27580.0000 31470.0000 5167.0000 
2015 8 9 5 31 38.00 -27590.0000 31470.0000 5144.0000 
2015 8 9 5 33 4.00 -27590.0000 31480.0000 5119.0000 
2015 8 9 5 34 30.00 -27590.0000 31480.0000 5094.0000 
2015 8 9 5 35 56.00 -27590.0000 31480.0000 5071.0000 
2015 8 9 5 37 22.00 -27600.0000 31480.0000 5045.0000 
2015 8 9 5 38 48.00 -27600.0000 31480.0000 5019.0000 
2015 8 9 5 40 14.00 -27600.0000 31490.0000 4993.0000 
2015 8 9 5 41 40.00 -27600.0000 31490.0000 4969.0000 
2015 8 9 5 43 6.00 -27610.0000 31490.0000 4945.0000 
2015 8 9 5 44 32.00 -27610.0000 31490.0000 4918.0000 
2015 8 9 5 45 58.00 -27610.0000 31490.0000 4894.0000 
2015 8 9 5 47 24.00 -27610.0000 31500.0000 4864.0000 
2015 8 9 5 48 50.00 -27610.0000 31500.0000 4839.0000 
2015 8 9 5 50 16.00 -27620.0000 31500.0000 4814.0000 
2015 8 9 5 51 42.00 -27620.0000 31500.0000 4786.0000 
2015 8 9 5 53 8.00 -27620.0000 31500.0000 4761.0000 
2015 8 9 5 54 34.00 -27620.0000 31510.0000 4733.0000 
2015 8 9 5 56 0.00 -27630.0000 31510.0000 4704.0000 
2015 8 9 5 57 26.00 -27630.0000 31510.0000 4680.0000 
2015 8 9 5 58 52.00 -27630.0000 31510.0000 4653.0000 
2015 8 9 6 0 18.00 -27630.0000 31510.0000 4627.0000 
2015 8 9 6 1 44.00 -27630.0000 31520.0000 4598.0000 
2015 8 9 6 3 10.00 -27640.0000 31520.0000 4569.0000 
2015 8 9 6 4 36.00 -27640.0000 31520.0000 4542.0000 
2015 8 9 6 6 2.00 -27640.0000 31520.0000 4513.0000 
2015 8 9 6 7 28.00 -27640.0000 31530.0000 4486.0000 
2015 8 9 6 8 54.00 -27640.0000 31530.0000 4456.0000 
2015 8 9 6 10 20.00 -27650.0000 31530.0000 4425.0000 
2015 8 9 6 11 46.00 -27650.0000 31530.0000 4398.0000 
2015 8 9 6 13 12.00 -27650.0000 31540.0000 4367.0000 
2015 8 9 6 14 38.00 -27650.0000 31540.0000 4339.0000 
2015 8 9 6 16 5.00 -27650.0000 31540.0000 4309.0000 
2015 8 9 6 17 30.00 -27650.0000 31540.0000 4277.0000 
2015 8 9 6 18 56.00 -27660.0000 31550.0000 4250.0000 
2015 8 9 6 20 22.00 -27660.0000 31550.0000 4218.0000 
2015 8 9 6 21 48.00 -27660.0000 31550.0000 4187.0000 
2015 8 9 6 23 14.00 -27660.0000 31550.0000 4157.0000 
2015 8 9 6 24 40.00 -27660.0000 31560.0000 4126.0000 
2015 8 9 6 26 6.00 -27660.0000 31560.0000 4094.0000 
2015 8 9 6 27 32.00 -27670.0000 31560.0000 4065.0000 
2015 8 9 6 28 59.00 -27670.0000 31560.0000 4033.0000 
2015 8 9 6 30 25.00 -27670.0000 31570.0000 4003.0000 
2015 8 9 6 31 51.00 -27670.0000 31570.0000 3969.0000 
2015 8 9 6 33 17.00 -27670.0000 31570.0000 3940.0000 
2015 8 9 6 34 43.00 -27670.0000 31580.0000 3904.0000 
2015 8 9 6 36 9.00 -27670.0000 31580.0000 3874.0000 
2015 8 9 6 37 35.00 -27680.0000 31580.0000 3843.0000 
2015 8 9 6 39 0.00 -27680.0000 31580.0000 3809.0000 
2015 8 9 6 40 27.00 -27680.0000 31590.0000 3780.0000 
2015 8 9 6 41 53.00 -27680.0000 31590.0000 3745.0000 
2015 8 9 6 43 19.00 -27680.0000 31590.0000 3715.0000 
2015 8 9 6 44 45.00 -27680.0000 31600.0000 3678.0000 
2015 8 9 6 46 11.00 -27680.0000 31600.0000 3646.0000 
2015 8 9 6 47 37.00 -27680.0000 31600.0000 3615.0000 
2015 8 9 6 49 3.00 -27680.0000 31600.0000 3577.0000 
2015 8 9 6 50 29.00 -27690.0000 31610.0000 3549.0000 
2015 8 9 6 51 55.00 -27690.0000 31610.0000 3514.0000 
2015 8 9 6 53 21.00 -27690.0000 31610.0000 3477.0000 
2015 8 9 6 54 47.00 -27690.0000 31620.0000 3447.0000 
2015 8 9 6 56 13.00 -27690.0000 31620.0000 3411.0000 
2015 8 9 6 57 39.00 -27690.0000 31620.0000 3379.0000 
2015 8 9 6 59 5.00 -27690.0000 31620.0000 3345.0000 
2015 8 9 7 0 31.00 -27690.0000 31630.0000 3307.0000 
2015 8 9 7 1 57.00 -27690.0000 31630.0000 3274.0000 
2015 8 9 7 3 23.00 -27690.0000 31630.0000 3239.0000 
2015 8 9 7 4 49.00 -27690.0000 31640.0000 3206.0000 
2015 8 9 7 6 15.00 -27690.0000 31640.0000 3169.0000 
2015 8 9 7 7 41.00 -27690.0000 31640.0000 3133.0000 
2015 8 9 7 9 7.00 -27690.0000 31650.0000 3100.0000 
2015 8 9 7 10 33.00 -27690.0000 31650.0000 3063.0000 
2015 8 9 7 11 59.00 -27700.0000 31650.0000 3030.0000 
2015 8 9 7 13 25.00 -27700.0000 31650.0000 2993.0000 
2015 8 9 7 14 51.00 -27700.0000 31660.0000 2956.0000 
2015 8 9 7 16 17.00 -27700.0000 31660.0000 2922.0000 
2015 8 9 7 17 43.00 -27700.0000 31660.0000 2887.0000 
2015 8 9 7 19 9.00 -27700.0000 31670.0000 2852.0000 
2015 8 9 7 20 35.00 -27700.0000 31670.0000 2819.0000 
2015 8 9 7 22 1.00 -27700.0000 31670.0000 2776.0000 
2015 8 9 7 23 27.00 -27700.0000 31680.0000 2743.0000 
2015 8 9 7 24 53.00 -27700.0000 31680.0000 2705.0000 
2015 8 9 7 26 19.00 -27700.0000 31680.0000 2671.0000 
2015 8 9 7 27 45.00 -27700.0000 31690.0000 2638.0000 
2015 8 9 7 29 11.00 -27700.0000 31690.0000 2600.0000 
2015 8 9 7 30 37.00 -27700.0000 31690.0000 2565.0000 
2015 8 9 7 32 3.00 -27700.0000 31690.0000 2526.0000 
2015 8 9 7 33 29.00 -27700.0000 31700.0000 2487.0000 
2015 8 9 7 34 55.00 -27700.0000 31700.0000 2453.0000 
2015 8 9 7 36 21.00 -27700.0000 31700.0000 2414.0000 
2015 8 9 7 37 47.00 -27700.0000 31710.0000 2380.0000 
2015 8 9 7 39 13.00 -27700.0000 31710.0000 2341.0000 
2015 8 9 7 40 39.00 -27690.0000 31710.0000 2301.0000 
2015 8 9 7 42 5.00 -27690.0000 31720.0000 2267.0000 
2015 8 9 7 43 31.00 -27690.0000 31720.0000 2222.0000 
2015 8 9 7 44 57.00 -27690.0000 31720.0000 2187.0000 
2015 8 9 7 46 23.00 -27690.0000 31730.0000 2147.0000 
2015 8 9 7 47 49.00 -27690.0000 31730.0000 2112.0000 
2015 8 9 7 49 15.00 -27690.0000 31730.0000 2072.0000 
2015 8 9 7 50 41.00 -27690.0000 31730.0000 2032.0000 
2015 8 9 7 52 7.00 -27690.0000 31740.0000 1997.0000 
2015 8 9 7 53 33.00 -27690.0000 31740.0000 1957.0000 
2015 8 9 7 55 0.00 -27690.0000 31740.0000 1921.0000 
2015 8 9 7 56 26.00 -27690.0000 31750.0000 1880.0000 
2015 8 9 7 57 52.00 -27690.0000 31750.0000 1847.0000 
2015 8 9 7 59 18.00 -27690.0000 31750.0000 1805.0000 
2015 8 9 8 0 44.00 -27690.0000 31760.0000 1765.0000 
2015 8 9 8 2 9.00 -27680.0000 31760.0000 1729.0000 
2015 8 9 8 3 35.00 -27680.0000 31760.0000 1695.0000 
2015 8 9 8 5 1.00 -27680.0000 31760.0000 1648.0000 
2015 8 9 8 6 27.00 -27680.0000 31770.0000 1612.0000 
2015 8 9 8 7 54.00 -27680.0000 31770.0000 1571.0000 
2015 8 9 8 9 20.00 -27680.0000 31770.0000 1533.0000 
2015 8 9 8 10 46.00 -27680.0000 31780.0000 1495.0000 
2015 8 9 8 12 12.00 -27680.0000 31780.0000 1455.0000 
2015 8 9 8 13 38.00 -27680.0000 31780.0000 1415.0000 
2015 8 9 8 15 4.00 -27670.0000 31780.0000 1377.0000 
2015 8 9 8 16 30.00 -27670.0000 31790.0000 1341.0000 
2015 8 9 8 17 56.00 -27670.0000 31790.0000 1296.0000 
2015 8 9 8 19 22.00 -27670.0000 31790.0000 1260.0000 
2015 8 9 8 20 48.00 -27670.0000 31790.0000 1222.0000 
2015 8 9 8 22 14.00 -27670.0000 31800.0000 1181.0000 
2015 8 9 8 23 40.00 -27670.0000 31800.0000 1144.0000 
2015 8 9 8 25 6.00 -27660.0000 31800.0000 1103.0000 
2015 8 9 8 26 32.00 -27660.0000 31810.0000 1062.0000 
2015 8 9 8 27 58.00 -27660.0000 31810.0000 1025.0000 
2015 8 9 8 29 24.00 -27660.0000 31810.0000 983.6000 
2015 8 9 8 30 50.00 -27660.0000 31810.0000 938.6000 
2015 8 9 8 32 16.00 -27660.0000 31820.0000 904.9000 
2015 8 9 8 33 42.00 -27650.0000 31820.0000 863.1000 
2015 8 9 8 35 8.00 -27650.0000 31820.0000 823.6000 
2015 8 9 8 36 34.00 -27650.0000 31820.0000 785.4000 
2015 8 9 8 38 0.00 -27650.0000 31830.0000 743.2000 
2015 8 9 8 39 26.00 -27650.0000 31830.0000 703.6000 
2015 8 9 8 40 52.00 -27650.0000 31830.0000 661.3000 
2015 8 9 8 42 18.00 -27640.0000 31830.0000 628.0000 
2015 8 9 8 43 44.00 -27640.0000 31840.0000 586.3000 
2015 8 9 8 45 10.00 -27640.0000 31840.0000 545.2000 
2015 8 9 8 46 36.00 -27640.0000 31840.0000 503.4000 
2015 8 9 8 48 2.00 -27640.0000 31840.0000 460.0000 
2015 8 9 8 49 28.00 -27630.0000 31850.0000 422.7000 
2015 8 9 8 50 54.00 -27630.0000 31850.0000 386.9000 
2015 8 9 8 52 20.00 -27630.0000 31850.0000 338.8000 
2015 8 9 8 53 46.00 -27630.0000 31850.0000 301.4000 
2015 8 9 8 55 12.00 -27620.0000 31850.0000 259.4000 
2015 8 9 8 56 38.00 -27620.0000 31860.0000 222.1000 
2015 8 9 8 58 4.00 -27620.0000 31860.0000 180.1000 
2015 8 9 8 59 30.00 -27620.0000 31860.0000 138.0000 
2015 8 9 9 0 56.00 -27620.0000 31860.0000 99.2800 
2015 8 9 9 2 22.00 -27610.0000 31870.0000 57.2500 
2015 8 9 9 3 48.00 -27610.0000 31870.0000 21.8800 
2015 8 9 9 5 14.00 -27610.0000 31870.0000 -22.1600 
2015 8 9 9 6 40.00 -27610.0000 31870.0000 -60.4700 
2015 8 9 9 8 6.00 -27600.0000 31870.0000 -98.0300 
2015 8 9 9 9 32.00 -27600.0000 31870.0000 -139.6000 
2015 8 9 9 10 58.00 -27600.0000 31880.0000 -176.5000 
2015 8 9 9 12 24.00 -27600.0000 31880.0000 -218.8000 
2015 8 9 9 13 50.00 -27590.0000 31880.0000 -260.0000 
2015 8 9 9 15 16.00 -27590.0000 31880.0000 -303.3000 
2015 8 9 9 16 42.00 -27590.0000 31880.0000 -345.2000 
2015 8 9 9 18 8.00 -27590.0000 31890.0000 -382.6000 
2015 8 9 9 19 34.00 -27580.0000 31890.0000 -424.5000 
2015 8 9 9 21 0.00 -27580.0000 31890.0000 -460.5000 
2015 8 9 9 22 27.00 -27580.0000 31890.0000 -496.8000 
2015 8 9 9 23 53.00 -27580.0000 31890.0000 -539.1000 
2015 8 9 9 25 19.00 -27570.0000 31890.0000 -575.9000 
2015 8 9 9 26 44.00 -27570.0000 31900.0000 -617.2000 
2015 8 9 9 28 10.00 -27570.0000 31900.0000 -659.2000 
2015 8 9 9 29 36.00 -27570.0000 31900.0000 -698.6000 
2015 8 9 9 31 2.00 -27560.0000 31900.0000 -740.4000 
2015 8 9 9 32 28.00 -27560.0000 31900.0000 -773.7000 
