2015 8 9 9 49 33.00 16900.0000 38390.0000 4262.0000 
2015 8 9 9 50 59.00 16900.0000 38390.0000 4245.0000 
2015 8 9 9 52 25.00 16900.0000 38400.0000 4231.0000 
2015 8 9 9 53 51.00 16900.0000 38400.0000 4213.0000 
2015 8 9 9 55 17.00 16900.0000 38400.0000 4199.0000 
2015 8 9 9 56 43.00 16900.0000 38400.0000 4184.0000 
2015 8 9 9 58 9.00 16900.0000 38400.0000 4169.0000 
2015 8 9 9 59 35.00 16900.0000 38400.0000 4151.0000 
2015 8 9 10 1 1.00 16900.0000 38410.0000 4132.0000 
2015 8 9 10 2 27.00 16900.0000 38410.0000 4118.0000 
2015 8 9 10 3 53.00 16900.0000 38410.0000 4100.0000 
2015 8 9 10 5 19.00 16900.0000 38410.0000 4084.0000 
2015 8 9 10 6 45.00 16900.0000 38410.0000 4064.0000 
2015 8 9 10 8 11.00 16900.0000 38420.0000 4047.0000 
2015 8 9 10 9 37.00 16900.0000 38420.0000 4031.0000 
2015 8 9 10 11 3.00 16900.0000 38420.0000 4011.0000 
2015 8 9 10 12 29.00 16900.0000 38420.0000 3994.0000 
2015 8 9 10 13 55.00 16900.0000 38420.0000 3976.0000 
2015 8 9 10 15 21.00 16900.0000 38420.0000 3956.0000 
2015 8 9 10 16 47.00 16900.0000 38430.0000 3939.0000 
2015 8 9 10 18 13.00 16900.0000 38430.0000 3920.0000 
2015 8 9 10 19 39.00 16900.0000 38430.0000 3902.0000 
2015 8 9 10 21 6.00 16900.0000 38430.0000 3882.0000 
2015 8 9 10 22 32.00 16900.0000 38430.0000 3865.0000 
2015 8 9 10 23 57.00 16900.0000 38430.0000 3847.0000 
2015 8 9 10 25 23.00 16900.0000 38440.0000 3825.0000 
2015 8 9 10 26 49.00 16900.0000 38440.0000 3809.0000 
2015 8 9 10 28 15.00 16900.0000 38440.0000 3786.0000 
2015 8 9 10 29 41.00 16900.0000 38440.0000 3767.0000 
2015 8 9 10 31 7.00 16900.0000 38440.0000 3749.0000 
2015 8 9 10 32 33.00 16900.0000 38450.0000 3728.0000 
2015 8 9 10 34 0.00 16900.0000 38450.0000 3707.0000 
2015 8 9 10 35 26.00 16900.0000 38450.0000 3687.0000 
2015 8 9 10 36 52.00 16900.0000 38450.0000 3665.0000 
2015 8 9 10 38 18.00 16900.0000 38450.0000 3644.0000 
2015 8 9 10 39 44.00 16910.0000 38450.0000 3622.0000 
2015 8 9 10 41 10.00 16910.0000 38460.0000 3605.0000 
2015 8 9 10 42 36.00 16910.0000 38460.0000 3581.0000 
2015 8 9 10 44 2.00 16910.0000 38460.0000 3558.0000 
2015 8 9 10 45 27.00 16910.0000 38460.0000 3539.0000 
2015 8 9 10 46 54.00 16910.0000 38460.0000 3516.0000 
2015 8 9 10 48 20.00 16910.0000 38460.0000 3493.0000 
2015 8 9 10 49 46.00 16910.0000 38470.0000 3473.0000 
2015 8 9 10 51 12.00 16910.0000 38470.0000 3450.0000 
2015 8 9 10 52 38.00 16910.0000 38470.0000 3430.0000 
2015 8 9 10 54 4.00 16910.0000 38470.0000 3406.0000 
2015 8 9 10 55 30.00 16910.0000 38470.0000 3383.0000 
2015 8 9 10 56 56.00 16910.0000 38470.0000 3365.0000 
2015 8 9 10 58 22.00 16910.0000 38480.0000 3339.0000 
2015 8 9 10 59 48.00 16920.0000 38480.0000 3318.0000 
2015 8 9 11 1 14.00 16920.0000 38480.0000 3294.0000 
2015 8 9 11 2 40.00 16920.0000 38480.0000 3272.0000 
2015 8 9 11 4 6.00 16920.0000 38480.0000 3251.0000 
2015 8 9 11 5 32.00 16920.0000 38480.0000 3224.0000 
2015 8 9 11 6 58.00 16920.0000 38480.0000 3204.0000 
2015 8 9 11 8 24.00 16920.0000 38490.0000 3177.0000 
2015 8 9 11 9 50.00 16920.0000 38490.0000 3153.0000 
2015 8 9 11 11 16.00 16920.0000 38490.0000 3130.0000 
2015 8 9 11 12 42.00 16920.0000 38490.0000 3106.0000 
2015 8 9 11 14 8.00 16920.0000 38490.0000 3083.0000 
2015 8 9 11 15 34.00 16930.0000 38490.0000 3058.0000 
2015 8 9 11 17 0.00 16930.0000 38500.0000 3033.0000 
2015 8 9 11 18 26.00 16930.0000 38500.0000 3010.0000 
2015 8 9 11 19 52.00 16930.0000 38500.0000 2984.0000 
2015 8 9 11 21 18.00 16930.0000 38500.0000 2961.0000 
2015 8 9 11 22 44.00 16930.0000 38500.0000 2935.0000 
2015 8 9 11 24 10.00 16930.0000 38500.0000 2909.0000 
2015 8 9 11 25 36.00 16930.0000 38500.0000 2886.0000 
2015 8 9 11 27 2.00 16930.0000 38500.0000 2864.0000 
2015 8 9 11 28 28.00 16940.0000 38510.0000 2841.0000 
2015 8 9 11 29 54.00 16940.0000 38510.0000 2811.0000 
2015 8 9 11 31 20.00 16940.0000 38510.0000 2787.0000 
2015 8 9 11 32 46.00 16940.0000 38510.0000 2763.0000 
2015 8 9 11 34 12.00 16940.0000 38510.0000 2737.0000 
2015 8 9 11 35 38.00 16940.0000 38510.0000 2712.0000 
2015 8 9 11 37 4.00 16940.0000 38510.0000 2685.0000 
2015 8 9 11 38 30.00 16940.0000 38510.0000 2658.0000 
2015 8 9 11 39 56.00 16950.0000 38520.0000 2634.0000 
2015 8 9 11 41 22.00 16950.0000 38520.0000 2604.0000 
2015 8 9 11 42 48.00 16950.0000 38520.0000 2580.0000 
2015 8 9 11 44 14.00 16950.0000 38520.0000 2552.0000 
2015 8 9 11 45 40.00 16950.0000 38520.0000 2524.0000 
2015 8 9 11 47 6.00 16950.0000 38520.0000 2500.0000 
2015 8 9 11 48 32.00 16950.0000 38520.0000 2472.0000 
2015 8 9 11 49 59.00 16960.0000 38520.0000 2447.0000 
2015 8 9 11 51 24.00 16960.0000 38520.0000 2419.0000 
2015 8 9 11 52 50.00 16960.0000 38530.0000 2391.0000 
2015 8 9 11 54 16.00 16960.0000 38530.0000 2365.0000 
2015 8 9 11 55 42.00 16960.0000 38530.0000 2337.0000 
2015 8 9 11 57 8.00 16960.0000 38530.0000 2311.0000 
2015 8 9 11 58 34.00 16960.0000 38530.0000 2283.0000 
2015 8 9 12 0 0.00 16970.0000 38530.0000 2254.0000 
2015 8 9 12 1 26.00 16970.0000 38530.0000 2228.0000 
2015 8 9 12 2 53.00 16970.0000 38530.0000 2199.0000 
2015 8 9 12 4 19.00 16970.0000 38530.0000 2176.0000 
2015 8 9 12 5 45.00 16970.0000 38530.0000 2148.0000 
2015 8 9 12 7 11.00 16970.0000 38540.0000 2118.0000 
2015 8 9 12 8 37.00 16970.0000 38540.0000 2094.0000 
2015 8 9 12 10 3.00 16980.0000 38540.0000 2065.0000 
2015 8 9 12 11 29.00 16980.0000 38540.0000 2037.0000 
2015 8 9 12 12 54.00 16980.0000 38540.0000 2007.0000 
2015 8 9 12 14 21.00 16980.0000 38540.0000 1980.0000 
2015 8 9 12 15 47.00 16980.0000 38540.0000 1950.0000 
2015 8 9 12 17 13.00 16980.0000 38540.0000 1924.0000 
2015 8 9 12 18 39.00 16990.0000 38540.0000 1897.0000 
2015 8 9 12 20 5.00 16990.0000 38540.0000 1867.0000 
2015 8 9 12 21 31.00 16990.0000 38540.0000 1838.0000 
2015 8 9 12 22 57.00 16990.0000 38540.0000 1808.0000 
2015 8 9 12 24 23.00 16990.0000 38540.0000 1778.0000 
2015 8 9 12 25 49.00 16990.0000 38540.0000 1754.0000 
2015 8 9 12 27 15.00 17000.0000 38540.0000 1723.0000 
2015 8 9 12 28 41.00 17000.0000 38550.0000 1692.0000 
2015 8 9 12 30 7.00 17000.0000 38550.0000 1663.0000 
2015 8 9 12 31 33.00 17000.0000 38550.0000 1635.0000 
2015 8 9 12 32 59.00 17000.0000 38550.0000 1609.0000 
2015 8 9 12 34 25.00 17000.0000 38550.0000 1577.0000 
2015 8 9 12 35 51.00 17010.0000 38550.0000 1545.0000 
2015 8 9 12 37 17.00 17010.0000 38550.0000 1517.0000 
2015 8 9 12 38 43.00 17010.0000 38550.0000 1486.0000 
2015 8 9 12 40 9.00 17010.0000 38550.0000 1456.0000 
2015 8 9 12 41 35.00 17010.0000 38550.0000 1429.0000 
2015 8 9 12 43 1.00 17020.0000 38550.0000 1397.0000 
2015 8 9 12 44 27.00 17020.0000 38550.0000 1369.0000 
2015 8 9 12 45 53.00 17020.0000 38550.0000 1338.0000 
2015 8 9 12 47 19.00 17020.0000 38550.0000 1311.0000 
2015 8 9 12 48 45.00 17020.0000 38550.0000 1279.0000 
2015 8 9 12 50 11.00 17020.0000 38550.0000 1248.0000 
2015 8 9 12 51 37.00 17030.0000 38550.0000 1220.0000 
2015 8 9 12 53 3.00 17030.0000 38550.0000 1189.0000 
2015 8 9 12 54 29.00 17030.0000 38550.0000 1161.0000 
2015 8 9 12 55 55.00 17030.0000 38550.0000 1130.0000 
2015 8 9 12 57 21.00 17030.0000 38550.0000 1098.0000 
2015 8 9 12 58 47.00 17030.0000 38550.0000 1070.0000 
2015 8 9 13 0 13.00 17040.0000 38550.0000 1039.0000 
2015 8 9 13 1 39.00 17040.0000 38550.0000 1011.0000 
2015 8 9 13 3 5.00 17040.0000 38550.0000 979.2000 
2015 8 9 13 4 31.00 17040.0000 38550.0000 947.5000 
2015 8 9 13 5 57.00 17040.0000 38550.0000 919.4000 
2015 8 9 13 7 23.00 17050.0000 38550.0000 887.6000 
2015 8 9 13 8 49.00 17050.0000 38550.0000 859.4000 
2015 8 9 13 10 15.00 17050.0000 38550.0000 827.6000 
2015 8 9 13 11 41.00 17050.0000 38550.0000 795.7000 
2015 8 9 13 13 7.00 17050.0000 38550.0000 767.4000 
2015 8 9 13 14 33.00 17050.0000 38550.0000 735.5000 
2015 8 9 13 16 0.00 17060.0000 38550.0000 706.7000 
2015 8 9 13 17 25.00 17060.0000 38550.0000 674.7000 
2015 8 9 13 18 51.00 17060.0000 38550.0000 642.7000 
2015 8 9 13 20 17.00 17060.0000 38550.0000 614.3000 
2015 8 9 13 21 43.00 17060.0000 38550.0000 582.2000 
2015 8 9 13 23 9.00 17060.0000 38550.0000 553.7000 
2015 8 9 13 24 35.00 17070.0000 38550.0000 521.6000 
2015 8 9 13 26 1.00 17070.0000 38550.0000 489.5000 
2015 8 9 13 27 27.00 17070.0000 38550.0000 460.9000 
2015 8 9 13 28 54.00 17070.0000 38550.0000 428.8000 
2015 8 9 13 30 20.00 17070.0000 38550.0000 400.2000 
2015 8 9 13 31 46.00 17070.0000 38550.0000 368.0000 
2015 8 9 13 33 12.00 17080.0000 38550.0000 335.8000 
2015 8 9 13 34 38.00 17080.0000 38550.0000 307.1000 
2015 8 9 13 36 4.00 17080.0000 38540.0000 274.9000 
2015 8 9 13 37 30.00 17080.0000 38540.0000 242.6000 
2015 8 9 13 38 56.00 17080.0000 38540.0000 214.0000 
2015 8 9 13 41 48.00 17090.0000 38540.0000 170.9000 
2015 8 9 13 43 14.00 17090.0000 38540.0000 120.7000 
2015 8 9 13 44 40.00 17090.0000 38540.0000 88.4500 
2015 8 9 13 46 6.00 17090.0000 38540.0000 59.7500 
2015 8 9 13 47 32.00 17090.0000 38540.0000 27.4600 
2015 8 9 13 48 58.00 17090.0000 38540.0000 -1.2450 
2015 8 9 13 50 24.00 17100.0000 38540.0000 -33.5400 
2015 8 9 13 51 50.00 17100.0000 38540.0000 -65.8300 
2015 8 9 13 53 16.00 17100.0000 38540.0000 -94.5300 
2015 8 9 13 54 42.00 17100.0000 38540.0000 -126.8000 
2015 8 9 13 56 8.00 17100.0000 38540.0000 -155.5000 
2015 8 9 13 57 34.00 17100.0000 38530.0000 -187.8000 
2015 8 9 13 59 0.00 17110.0000 38530.0000 -220.0000 
2015 8 9 14 0 26.00 17110.0000 38530.0000 -248.7000 
2015 8 9 14 1 52.00 17110.0000 38530.0000 -281.0000 
2015 8 9 14 3 18.00 17110.0000 38530.0000 -309.6000 
2015 8 9 14 4 44.00 17110.0000 38530.0000 -341.8000 
2015 8 9 14 6 10.00 17110.0000 38530.0000 -374.0000 
2015 8 9 14 7 36.00 17110.0000 38530.0000 -402.6000 
2015 8 9 14 9 2.00 17120.0000 38530.0000 -434.8000 
2015 8 9 14 10 28.00 17120.0000 38530.0000 -463.4000 
2015 8 9 14 11 54.00 17120.0000 38530.0000 -495.5000 
2015 8 9 14 13 20.00 17120.0000 38520.0000 -527.7000 
2015 8 9 14 14 46.00 17120.0000 38520.0000 -556.2000 
2015 8 9 14 16 12.00 17120.0000 38520.0000 -588.3000 
2015 8 9 14 17 38.00 17120.0000 38520.0000 -616.7000 
2015 8 9 14 19 4.00 17130.0000 38520.0000 -648.8000 
2015 8 9 14 20 30.00 17130.0000 38520.0000 -680.8000 
2015 8 9 14 21 56.00 17130.0000 38520.0000 -709.2000 
2015 8 9 14 23 22.00 17130.0000 38520.0000 -741.1000 
2015 8 9 14 24 48.00 17130.0000 38520.0000 -769.5000 
2015 8 9 14 26 14.00 17130.0000 38510.0000 -801.4000 
2015 8 9 14 27 40.00 17130.0000 38510.0000 -833.2000 
2015 8 9 14 29 6.00 17130.0000 38510.0000 -861.5000 
2015 8 9 14 30 32.00 17140.0000 38510.0000 -893.3000 
2015 8 9 14 31 58.00 17140.0000 38510.0000 -921.5000 
2015 8 9 14 33 24.00 17140.0000 38510.0000 -953.2000 
2015 8 9 14 34 50.00 17140.0000 38510.0000 -984.8000 
2015 8 9 14 36 16.00 17140.0000 38510.0000 -1013.0000 
2015 8 9 14 37 42.00 17140.0000 38500.0000 -1045.0000 
2015 8 9 14 39 8.00 17140.0000 38500.0000 -1073.0000 
2015 8 9 14 40 34.00 17140.0000 38500.0000 -1104.0000 
2015 8 9 14 42 0.00 17150.0000 38500.0000 -1135.0000 
2015 8 9 14 43 27.00 17150.0000 38500.0000 -1163.0000 
2015 8 9 14 44 53.00 17150.0000 38500.0000 -1195.0000 
2015 8 9 14 46 18.00 17150.0000 38500.0000 -1223.0000 
2015 8 9 14 47 44.00 17150.0000 38490.0000 -1254.0000 
2015 8 9 14 49 10.00 17150.0000 38490.0000 -1285.0000 
2015 8 9 14 50 36.00 17150.0000 38490.0000 -1313.0000 
2015 8 9 14 52 2.00 17150.0000 38490.0000 -1344.0000 
2015 8 9 14 53 28.00 17150.0000 38490.0000 -1371.0000 
2015 8 9 14 54 54.00 17150.0000 38490.0000 -1402.0000 
2015 8 9 14 56 21.00 17160.0000 38490.0000 -1433.0000 
2015 8 9 14 57 47.00 17160.0000 38480.0000 -1461.0000 
2015 8 9 14 59 13.00 17160.0000 38480.0000 -1492.0000 
2015 8 9 15 0 39.00 17160.0000 38480.0000 -1519.0000 
2015 8 9 15 2 5.00 17160.0000 38480.0000 -1550.0000 
2015 8 9 15 3 31.00 17160.0000 38480.0000 -1580.0000 
2015 8 9 15 4 57.00 17160.0000 38480.0000 -1607.0000 
2015 8 9 15 6 23.00 17160.0000 38470.0000 -1638.0000 
2015 8 9 15 7 48.00 17160.0000 38470.0000 -1665.0000 
2015 8 9 15 9 15.00 17160.0000 38470.0000 -1694.0000 
2015 8 9 15 10 41.00 17160.0000 38470.0000 -1725.0000 
2015 8 9 15 12 7.00 17160.0000 38470.0000 -1752.0000 
2015 8 9 15 13 33.00 17160.0000 38470.0000 -1782.0000 
2015 8 9 15 14 59.00 17170.0000 38470.0000 -1809.0000 
2015 8 9 15 16 25.00 17170.0000 38460.0000 -1839.0000 
2015 8 9 15 17 51.00 17170.0000 38460.0000 -1869.0000 
2015 8 9 15 19 17.00 17170.0000 38460.0000 -1894.0000 
2015 8 9 15 20 43.00 17170.0000 38460.0000 -1923.0000 
2015 8 9 15 22 9.00 17170.0000 38460.0000 -1952.0000 
2015 8 9 15 23 35.00 17170.0000 38460.0000 -1978.0000 
2015 8 9 15 25 1.00 17170.0000 38450.0000 -2011.0000 
2015 8 9 15 26 27.00 17170.0000 38450.0000 -2033.0000 
2015 8 9 15 27 53.00 17170.0000 38450.0000 -2065.0000 
2015 8 9 15 29 19.00 17170.0000 38450.0000 -2090.0000 
2015 8 9 15 30 45.00 17170.0000 38450.0000 -2119.0000 
2015 8 9 15 32 11.00 17170.0000 38440.0000 -2148.0000 
2015 8 9 15 33 37.00 17170.0000 38440.0000 -2176.0000 
2015 8 9 15 35 3.00 17170.0000 38440.0000 -2202.0000 
2015 8 9 15 36 29.00 17170.0000 38440.0000 -2231.0000 
2015 8 9 15 37 55.00 17170.0000 38440.0000 -2257.0000 
2015 8 9 15 39 21.00 17170.0000 38440.0000 -2288.0000 
2015 8 9 15 40 47.00 17170.0000 38430.0000 -2312.0000 
2015 8 9 15 42 13.00 17170.0000 38430.0000 -2342.0000 
2015 8 9 15 43 39.00 17170.0000 38430.0000 -2367.0000 
2015 8 9 15 45 5.00 17170.0000 38430.0000 -2393.0000 
2015 8 9 15 46 31.00 17170.0000 38430.0000 -2421.0000 
2015 8 9 15 47 57.00 17170.0000 38430.0000 -2448.0000 
2015 8 9 15 49 23.00 17170.0000 38420.0000 -2474.0000 
2015 8 9 15 50 49.00 17180.0000 38420.0000 -2499.0000 
2015 8 9 15 52 15.00 17180.0000 38420.0000 -2529.0000 
2015 8 9 15 53 41.00 17180.0000 38420.0000 -2555.0000 
2015 8 9 15 55 7.00 17180.0000 38420.0000 -2579.0000 
2015 8 9 15 56 33.00 17180.0000 38410.0000 -2609.0000 
2015 8 9 15 57 59.00 17180.0000 38410.0000 -2633.0000 
2015 8 9 15 59 25.00 17180.0000 38410.0000 -2658.0000 
2015 8 9 16 0 51.00 17180.0000 38410.0000 -2684.0000 
2015 8 9 16 2 17.00 17180.0000 38410.0000 -2708.0000 
2015 8 9 16 3 43.00 17180.0000 38410.0000 -2735.0000 
2015 8 9 16 5 9.00 17180.0000 38400.0000 -2759.0000 
2015 8 9 16 6 35.00 17170.0000 38400.0000 -2786.0000 
2015 8 9 16 8 1.00 17170.0000 38400.0000 -2812.0000 
2015 8 9 16 9 27.00 17170.0000 38400.0000 -2837.0000 
2015 8 9 16 10 54.00 17170.0000 38400.0000 -2862.0000 
2015 8 9 16 12 20.00 17170.0000 38400.0000 -2885.0000 
2015 8 9 16 13 45.00 17170.0000 38390.0000 -2914.0000 
2015 8 9 16 15 11.00 17170.0000 38390.0000 -2939.0000 
2015 8 9 16 16 37.00 17170.0000 38390.0000 -2960.0000 
2015 8 9 16 18 3.00 17170.0000 38390.0000 -2987.0000 
2015 8 9 16 19 29.00 17170.0000 38390.0000 -3009.0000 
2015 8 9 16 20 55.00 17170.0000 38390.0000 -3034.0000 
2015 8 9 16 22 21.00 17170.0000 38380.0000 -3060.0000 
2015 8 9 16 23 48.00 17170.0000 38380.0000 -3082.0000 
2015 8 9 16 25 14.00 17170.0000 38380.0000 -3107.0000 
2015 8 9 16 26 40.00 17170.0000 38380.0000 -3130.0000 
2015 8 9 16 28 6.00 17170.0000 38380.0000 -3154.0000 
2015 8 9 16 29 32.00 17170.0000 38370.0000 -3179.0000 
2015 8 9 16 30 58.00 17170.0000 38370.0000 -3201.0000 
2015 8 9 16 32 24.00 17170.0000 38370.0000 -3225.0000 
2015 8 9 16 33 50.00 17170.0000 38370.0000 -3247.0000 
2015 8 9 16 35 16.00 17170.0000 38370.0000 -3271.0000 
2015 8 9 16 36 42.00 17170.0000 38370.0000 -3295.0000 
2015 8 9 16 38 8.00 17170.0000 38360.0000 -3316.0000 
2015 8 9 16 39 34.00 17170.0000 38360.0000 -3340.0000 
2015 8 9 16 41 0.00 17170.0000 38360.0000 -3363.0000 
2015 8 9 16 42 26.00 17160.0000 38360.0000 -3384.0000 
2015 8 9 16 43 52.00 17160.0000 38360.0000 -3408.0000 
2015 8 9 16 45 18.00 17160.0000 38360.0000 -3428.0000 
2015 8 9 16 46 44.00 17160.0000 38350.0000 -3452.0000 
2015 8 9 16 48 10.00 17160.0000 38350.0000 -3475.0000 
2015 8 9 16 49 36.00 17160.0000 38350.0000 -3495.0000 
2015 8 9 16 51 2.00 17160.0000 38350.0000 -3517.0000 
2015 8 9 16 52 28.00 17160.0000 38350.0000 -3541.0000 
2015 8 9 16 53 54.00 17160.0000 38350.0000 -3563.0000 
2015 8 9 16 55 20.00 17160.0000 38340.0000 -3585.0000 
2015 8 9 16 56 46.00 17160.0000 38340.0000 -3605.0000 
2015 8 9 16 58 12.00 17160.0000 38340.0000 -3625.0000 
2015 8 9 16 59 38.00 17150.0000 38340.0000 -3646.0000 
2015 8 9 17 1 4.00 17150.0000 38340.0000 -3665.0000 
2015 8 9 17 2 30.00 17150.0000 38340.0000 -3689.0000 
2015 8 9 17 3 56.00 17150.0000 38340.0000 -3707.0000 
2015 8 9 17 5 22.00 17150.0000 38330.0000 -3727.0000 
2015 8 9 17 6 48.00 17150.0000 38330.0000 -3748.0000 
2015 8 9 17 8 14.00 17150.0000 38330.0000 -3768.0000 
2015 8 9 17 9 40.00 17150.0000 38330.0000 -3789.0000 
2015 8 9 17 11 6.00 17150.0000 38330.0000 -3808.0000 
2015 8 9 17 12 32.00 17150.0000 38330.0000 -3828.0000 
2015 8 9 17 13 58.00 17140.0000 38330.0000 -3845.0000 
2015 8 9 17 15 24.00 17140.0000 38320.0000 -3866.0000 
2015 8 9 17 16 50.00 17140.0000 38320.0000 -3886.0000 
2015 8 9 17 18 16.00 17140.0000 38320.0000 -3902.0000 
2015 8 9 17 19 42.00 17140.0000 38320.0000 -3923.0000 
2015 8 9 17 21 8.00 17140.0000 38320.0000 -3940.0000 
2015 8 9 17 22 34.00 17140.0000 38320.0000 -3957.0000 
2015 8 9 17 24 0.00 17140.0000 38320.0000 -3976.0000 
2015 8 9 17 25 26.00 17140.0000 38310.0000 -3993.0000 
2015 8 9 17 26 52.00 17130.0000 38310.0000 -4012.0000 
2015 8 9 17 28 18.00 17130.0000 38310.0000 -4030.0000 
2015 8 9 17 29 44.00 17130.0000 38310.0000 -4048.0000 
2015 8 9 17 31 10.00 17130.0000 38310.0000 -4066.0000 
2015 8 9 17 32 36.00 17130.0000 38310.0000 -4081.0000 
2015 8 9 17 34 2.00 17130.0000 38310.0000 -4099.0000 
2015 8 9 17 35 28.00 17130.0000 38310.0000 -4117.0000 
2015 8 9 17 36 54.00 17120.0000 38300.0000 -4135.0000 
2015 8 9 17 38 20.00 17120.0000 38300.0000 -4152.0000 
2015 8 9 17 39 47.00 17120.0000 38300.0000 -4165.0000 
2015 8 9 17 41 13.00 17120.0000 38300.0000 -4185.0000 
2015 8 9 17 42 38.00 17120.0000 38300.0000 -4200.0000 
2015 8 9 17 44 4.00 17120.0000 38300.0000 -4214.0000 
2015 8 9 17 45 30.00 17120.0000 38300.0000 -4233.0000 
2015 8 9 17 46 56.00 17110.0000 38300.0000 -4248.0000 
2015 8 9 17 48 22.00 17110.0000 38300.0000 -4261.0000 
2015 8 9 17 49 48.00 17110.0000 38300.0000 -4277.0000 
2015 8 9 17 51 14.00 17110.0000 38290.0000 -4294.0000 
2015 8 9 17 52 41.00 17110.0000 38290.0000 -4309.0000 
2015 8 9 17 54 7.00 17110.0000 38290.0000 -4323.0000 
2015 8 9 17 55 33.00 17110.0000 38290.0000 -4337.0000 
2015 8 9 17 56 59.00 17100.0000 38290.0000 -4352.0000 
2015 8 9 17 58 25.00 17100.0000 38290.0000 -4367.0000 
2015 8 9 17 59 51.00 17100.0000 38290.0000 -4381.0000 
2015 8 9 18 1 17.00 17100.0000 38290.0000 -4393.0000 
2015 8 9 18 2 43.00 17100.0000 38290.0000 -4409.0000 
2015 8 9 18 4 9.00 17100.0000 38290.0000 -4421.0000 
2015 8 9 18 5 35.00 17090.0000 38280.0000 -4436.0000 
2015 8 9 18 7 1.00 17090.0000 38280.0000 -4450.0000 
2015 8 9 18 8 27.00 17090.0000 38280.0000 -4460.0000 
2015 8 9 18 9 53.00 17090.0000 38280.0000 -4475.0000 
2015 8 9 18 11 19.00 17090.0000 38280.0000 -4486.0000 
2015 8 9 18 12 45.00 17090.0000 38280.0000 -4500.0000 
2015 8 9 18 14 11.00 17080.0000 38280.0000 -4513.0000 
2015 8 9 18 15 37.00 17080.0000 38280.0000 -4525.0000 
2015 8 9 18 17 3.00 17080.0000 38280.0000 -4537.0000 
2015 8 9 18 18 29.00 17080.0000 38280.0000 -4547.0000 
2015 8 9 18 19 55.00 17080.0000 38280.0000 -4559.0000 
2015 8 9 18 21 21.00 17080.0000 38280.0000 -4571.0000 
2015 8 9 18 22 47.00 17070.0000 38280.0000 -4583.0000 
2015 8 9 18 24 13.00 17070.0000 38280.0000 -4593.0000 
2015 8 9 18 25 39.00 17070.0000 38280.0000 -4606.0000 
2015 8 9 18 27 5.00 17070.0000 38280.0000 -4615.0000 
2015 8 9 18 28 31.00 17070.0000 38270.0000 -4627.0000 
2015 8 9 18 29 57.00 17070.0000 38270.0000 -4637.0000 
2015 8 9 18 31 23.00 17060.0000 38270.0000 -4648.0000 
2015 8 9 18 32 49.00 17060.0000 38270.0000 -4654.0000 
2015 8 9 18 34 15.00 17060.0000 38270.0000 -4666.0000 
2015 8 9 18 35 41.00 17060.0000 38270.0000 -4677.0000 
2015 8 9 18 37 7.00 17060.0000 38270.0000 -4685.0000 
2015 8 9 18 38 33.00 17060.0000 38270.0000 -4695.0000 
2015 8 9 18 39 59.00 17050.0000 38270.0000 -4704.0000 
2015 8 9 18 41 25.00 17050.0000 38270.0000 -4714.0000 
2015 8 9 18 42 51.00 17050.0000 38270.0000 -4723.0000 
2015 8 9 18 44 17.00 17050.0000 38270.0000 -4730.0000 
2015 8 9 18 45 43.00 17050.0000 38270.0000 -4739.0000 
2015 8 9 18 47 9.00 17040.0000 38270.0000 -4746.0000 
2015 8 9 18 48 35.00 17040.0000 38270.0000 -4756.0000 
2015 8 9 18 50 1.00 17040.0000 38270.0000 -4762.0000 
2015 8 9 18 51 27.00 17040.0000 38270.0000 -4771.0000 
2015 8 9 18 52 53.00 17040.0000 38270.0000 -4778.0000 
2015 8 9 18 54 19.00 17040.0000 38270.0000 -4785.0000 
2015 8 9 18 55 45.00 17030.0000 38270.0000 -4792.0000 
2015 8 9 18 57 11.00 17030.0000 38270.0000 -4799.0000 
2015 8 9 18 58 37.00 17030.0000 38270.0000 -4805.0000 
2015 8 9 19 0 3.00 17030.0000 38270.0000 -4812.0000 
2015 8 9 19 1 29.00 17030.0000 38270.0000 -4819.0000 
2015 8 9 19 2 55.00 17020.0000 38270.0000 -4825.0000 
2015 8 9 19 4 21.00 17020.0000 38270.0000 -4831.0000 
2015 8 9 19 5 47.00 17020.0000 38270.0000 -4837.0000 
2015 8 9 19 7 14.00 17020.0000 38270.0000 -4842.0000 
2015 8 9 19 8 40.00 17020.0000 38270.0000 -4848.0000 
2015 8 9 19 10 6.00 17020.0000 38270.0000 -4852.0000 
2015 8 9 19 11 32.00 17010.0000 38270.0000 -4858.0000 
2015 8 9 19 12 57.00 17010.0000 38270.0000 -4863.0000 
2015 8 9 19 14 23.00 17010.0000 38270.0000 -4867.0000 
2015 8 9 19 15 49.00 17010.0000 38270.0000 -4872.0000 
2015 8 9 19 17 15.00 17010.0000 38270.0000 -4876.0000 
2015 8 9 19 18 41.00 17000.0000 38270.0000 -4880.0000 
2015 8 9 19 20 8.00 17000.0000 38270.0000 -4883.0000 
2015 8 9 19 21 34.00 17000.0000 38270.0000 -4887.0000 
2015 8 9 19 23 0.00 17000.0000 38270.0000 -4890.0000 
2015 8 9 19 24 26.00 17000.0000 38270.0000 -4894.0000 
2015 8 9 19 25 52.00 17000.0000 38270.0000 -4897.0000 
2015 8 9 19 27 18.00 16990.0000 38270.0000 -4900.0000 
2015 8 9 19 28 44.00 16990.0000 38280.0000 -4903.0000 
2015 8 9 19 30 10.00 16990.0000 38280.0000 -4905.0000 
2015 8 9 19 31 36.00 16990.0000 38280.0000 -4907.0000 
